DataHora,Satelite,Pais,Estado,Municipio,Bioma,DiaSemChuva,Precipitacao,RiscoFogo,Latitude,Longitude,FRP
2020/08/14 16:40:00,AQUA_M-T,Brasil,MARANHÃO,PASSAGEM FRANCA,Cerrado,69.0,0.0,1.0,-6.202,-43.837,52.4
2020/08/14 16:40:00,AQUA_M-T,Brasil,MARANHÃO,PARAIBANO,Cerrado,65.0,0.0,1.0,-6.338,-44.016,21.0
2020/08/14 16:40:00,AQUA_M-T,Brasil,MARANHÃO,PASSAGEM FRANCA,Cerrado,70.0,0.0,1.0,-6.193,-43.839,8.2
2020/08/14 16:40:00,AQUA_M-T,Brasil,MARANHÃO,BURITI BRAVO,Cerrado,65.0,0.0,1.0,-5.668,-43.834,56.9
2020/08/14 16:40:00,AQUA_M-T,Brasil,MARANHÃO,BURITI BRAVO,Cerrado,65.0,0.0,1.0,-5.667,-43.825,27.5
2020/08/14 16:40:00,AQUA_M-T,Brasil,MARANHÃO,TIMON,Cerrado,33.0,4.6,0.7,-5.302,-42.986,41.7
2020/08/14 16:40:00,AQUA_M-T,Brasil,MARANHÃO,TIMON,Cerrado,33.0,4.7,0.8,-5.3,-42.976,52.6
2020/08/14 16:40:00,AQUA_M-T,Brasil,MARANHÃO,TIMON,Cerrado,33.0,4.9,0.8,-5.298,-42.965,70.4
2020/08/14 16:40:00,AQUA_M-T,Brasil,MARANHÃO,ITAPECURU MIRIM,Cerrado,38.0,0.0,0.9,-3.446,-44.26,7.3
2020/08/14 16:40:00,AQUA_M-T,Brasil,MARANHÃO,BALSAS,Cerrado,73.0,0.0,1.0,-9.239,-46.775,19.7
2020/08/14 16:40:00,AQUA_M-T,Brasil,MARANHÃO,BALSAS,Cerrado,73.0,0.0,1.0,-9.24,-46.785,19.7
2020/08/14 16:40:00,AQUA_M-T,Brasil,MARANHÃO,GRAJAÚ,Cerrado,58.0,0.0,1.0,-5.833,-46.005,10.9
2020/08/14 16:40:00,AQUA_M-T,Brasil,MARANHÃO,GRAJAÚ,Cerrado,42.0,0.0,1.0,-5.802,-46.367,8.9
2020/08/14 16:40:00,AQUA_M-T,Brasil,MARANHÃO,GRAJAÚ,Cerrado,63.0,0.0,1.0,-5.8,-46.424,16.1
2020/08/14 16:40:00,AQUA_M-T,Brasil,MARANHÃO,MONTES ALTOS,Cerrado,33.0,0.0,1.0,-5.709,-46.951,24.4
2020/08/14 16:40:00,AQUA_M-T,Brasil,MARANHÃO,JENIPAPO DOS VIEIRAS,Cerrado,74.0,0.0,1.0,-5.587,-45.577,10.7
2020/08/14 16:40:00,AQUA_M-T,Brasil,MARANHÃO,AMARANTE DO MARANHÃO,Cerrado,73.0,0.0,1.0,-5.529,-46.646,8.8
2020/08/14 16:40:00,AQUA_M-T,Brasil,MARANHÃO,SENADOR LA ROCQUE,Amazônia,67.0,0.0,1.0,-5.398,-47.214,32.3
2020/08/14 16:40:00,AQUA_M-T,Brasil,MARANHÃO,SENADOR LA ROCQUE,Amazônia,69.0,0.0,1.0,-5.396,-47.204,11.3
2020/08/14 16:40:00,AQUA_M-T,Brasil,MARANHÃO,IMPERATRIZ,Amazônia,73.0,0.0,1.0,-5.278,-47.733,8.9
2020/08/14 16:40:00,AQUA_M-T,Brasil,MARANHÃO,IMPERATRIZ,Amazônia,73.0,0.0,1.0,-5.276,-47.723,72.5
2020/08/14 16:40:00,AQUA_M-T,Brasil,MARANHÃO,SÃO JOSÉ DOS BASÍLIOS,Cerrado,11.0,1.5,1.0,-5.028,-44.559,14.9
2020/08/14 16:40:00,AQUA_M-T,Brasil,MARANHÃO,PIRAPEMAS,Cerrado,34.0,1.4,0.9,-3.704,-44.18,12.0
2020/08/14 16:40:00,AQUA_M-T,Brasil,MARANHÃO,BALSAS,Cerrado,74.0,0.0,1.0,-8.745,-46.912,8.0
2020/08/14 16:40:00,AQUA_M-T,Brasil,MARANHÃO,TIMON,Cerrado,33.0,4.8,0.7,-5.29,-42.977,11.4
2020/08/14 16:40:00,AQUA_M-T,Brasil,MARANHÃO,BALSAS,Cerrado,75.0,0.0,1.0,-8.744,-46.902,10.1
2020/08/14 16:40:00,AQUA_M-T,Brasil,MARANHÃO,ALDEIAS ALTAS,Cerrado,24.0,1.2,1.0,-4.488,-43.235,11.2
2020/08/14 16:40:00,AQUA_M-T,Brasil,MARANHÃO,SANTANA DO MARANHÃO,Cerrado,25.0,0.0,1.0,-3.241,-42.669,26.9
2020/08/14 16:40:00,AQUA_M-T,Brasil,MARANHÃO,SANTANA DO MARANHÃO,Cerrado,28.0,0.0,1.0,-3.228,-42.511,19.9
2020/08/14 16:40:00,AQUA_M-T,Brasil,MARANHÃO,SANTA QUITÉRIA DO MARANHÃO,Cerrado,25.0,0.0,0.9,-3.208,-43.07,10.7
2020/08/14 16:40:00,AQUA_M-T,Brasil,MARANHÃO,BALSAS,Cerrado,76.0,0.0,1.0,-8.741,-46.882,12.9
2020/08/14 16:40:00,AQUA_M-T,Brasil,MARANHÃO,SANTA QUITÉRIA DO MARANHÃO,Cerrado,25.0,0.0,1.0,-3.206,-43.059,18.5
2020/08/14 16:40:00,AQUA_M-T,Brasil,MARANHÃO,BALSAS,Cerrado,77.0,0.0,1.0,-8.733,-46.752,38.9
2020/08/14 16:40:00,AQUA_M-T,Brasil,MARANHÃO,SANTANA DO MARANHÃO,Cerrado,25.0,0.0,1.0,-3.134,-42.716,45.0
2020/08/14 16:40:00,AQUA_M-T,Brasil,MARANHÃO,BARREIRINHAS,Cerrado,25.0,0.0,1.0,-3.07,-42.964,21.9
2020/08/14 16:40:00,AQUA_M-T,Brasil,MARANHÃO,MORROS,Cerrado,11.0,0.3,0.6,-2.786,-43.689,11.8
2020/08/14 16:40:00,AQUA_M-T,Brasil,MARANHÃO,BALSAS,Cerrado,77.0,0.0,1.0,-8.731,-46.742,8.9
2020/08/14 16:40:00,AQUA_M-T,Brasil,MARANHÃO,RIACHÃO,Cerrado,72.0,0.0,1.0,-8.325,-46.468,12.2
2020/08/14 16:40:00,AQUA_M-T,Brasil,MARANHÃO,SÃO DOMINGOS DO AZEITÃO,Cerrado,43.0,0.0,1.0,-6.887,-44.505,64.4
2020/08/14 16:40:00,AQUA_M-T,Brasil,MARANHÃO,MIRADOR,Cerrado,75.0,0.0,1.0,-6.649,-44.763,19.9
2020/08/14 16:40:00,AQUA_M-T,Brasil,MARANHÃO,MIRADOR,Cerrado,73.0,0.0,1.0,-6.647,-44.754,19.5
2020/08/14 16:40:00,AQUA_M-T,Brasil,MARANHÃO,AÇAILÂNDIA,Amazônia,25.0,0.0,1.0,-4.686,-47.829,20.5
2020/08/14 16:40:00,AQUA_M-T,Brasil,MARANHÃO,GOVERNADOR EDISON LOBÃO,Cerrado,70.0,0.0,1.0,-5.752,-47.457,21.5
2020/08/16 16:22:33,AQUA_M-T,Brasil,MARANHÃO,ALTO ALEGRE DO MARANHÃO,Cerrado,2.0,0.0,1.0,-4.189,-44.47,0.0
2020/08/16 16:22:33,AQUA_M-T,Brasil,MARANHÃO,PINHEIRO,Amazônia,19.0,0.0,0.7,-2.707,-45.164,0.0
2020/08/16 16:22:33,AQUA_M-T,Brasil,MARANHÃO,PARAIBANO,Cerrado,74.0,0.0,1.0,-6.419,-43.98,0.0
2020/08/17 17:01:39,AQUA_M-T,Brasil,MARANHÃO,GRAJAÚ,Cerrado,76.0,0.0,1.0,-5.747,-46.204,0.0
2020/08/16 16:22:33,AQUA_M-T,Brasil,MARANHÃO,HUMBERTO DE CAMPOS,Cerrado,14.0,0.0,0.8,-2.688,-43.551,0.0
2020/08/16 16:22:33,AQUA_M-T,Brasil,MARANHÃO,HUMBERTO DE CAMPOS,Cerrado,14.0,0.0,0.8,-2.679,-43.552,0.0
2020/08/16 16:22:33,AQUA_M-T,Brasil,MARANHÃO,MORROS,Cerrado,10.0,0.0,1.0,-2.819,-43.694,0.0
2020/08/16 16:22:33,AQUA_M-T,Brasil,MARANHÃO,MORROS,Cerrado,9.0,0.0,0.8,-2.821,-43.703,0.0
2020/08/16 16:22:33,AQUA_M-T,Brasil,MARANHÃO,HUMBERTO DE CAMPOS,Cerrado,14.0,0.0,0.9,-2.75,-43.6,0.0
2020/08/16 16:22:33,AQUA_M-T,Brasil,MARANHÃO,HUMBERTO DE CAMPOS,Cerrado,14.0,0.0,0.8,-2.826,-43.546,0.0
2020/08/16 16:22:33,AQUA_M-T,Brasil,MARANHÃO,HUMBERTO DE CAMPOS,Cerrado,14.0,0.0,0.9,-2.808,-43.549,0.0
2020/08/16 16:22:33,AQUA_M-T,Brasil,MARANHÃO,HUMBERTO DE CAMPOS,Cerrado,13.0,0.0,0.8,-2.854,-43.616,0.0
2020/08/16 16:22:33,AQUA_M-T,Brasil,MARANHÃO,HUMBERTO DE CAMPOS,Cerrado,13.0,0.0,0.8,-2.855,-43.625,0.0
2020/08/16 16:22:33,AQUA_M-T,Brasil,MARANHÃO,HUMBERTO DE CAMPOS,Cerrado,14.0,0.0,1.0,-2.833,-43.536,0.0
2020/08/16 16:22:33,AQUA_M-T,Brasil,MARANHÃO,HUMBERTO DE CAMPOS,Cerrado,14.0,0.0,1.0,-2.835,-43.545,0.0
2020/08/16 16:22:33,AQUA_M-T,Brasil,MARANHÃO,HUMBERTO DE CAMPOS,Cerrado,14.0,0.0,0.8,-2.845,-43.617,0.0
2020/08/16 16:22:33,AQUA_M-T,Brasil,MARANHÃO,MATÕES,Cerrado,70.0,0.0,1.0,-5.514,-43.244,0.0
2020/08/16 16:22:33,AQUA_M-T,Brasil,MARANHÃO,HUMBERTO DE CAMPOS,Cerrado,14.0,0.0,0.8,-2.868,-43.458,0.0
2020/08/16 16:22:33,AQUA_M-T,Brasil,MARANHÃO,HUMBERTO DE CAMPOS,Cerrado,14.0,0.0,0.9,-2.869,-43.467,0.0
2020/08/16 16:22:33,AQUA_M-T,Brasil,MARANHÃO,SANTO AMARO DO MARANHÃO,Cerrado,27.0,0.0,0.9,-2.892,-43.111,0.0
2020/08/16 16:22:33,AQUA_M-T,Brasil,MARANHÃO,HUMBERTO DE CAMPOS,Cerrado,14.0,0.0,1.0,-2.932,-43.525,0.0
2020/08/16 16:22:33,AQUA_M-T,Brasil,MARANHÃO,HUMBERTO DE CAMPOS,Cerrado,14.0,0.0,1.0,-2.923,-43.527,0.0
2020/08/16 16:22:33,AQUA_M-T,Brasil,MARANHÃO,SANTO AMARO DO MARANHÃO,Cerrado,27.0,0.0,0.9,-2.899,-43.101,0.0
2020/08/16 16:22:33,AQUA_M-T,Brasil,MARANHÃO,SANTO AMARO DO MARANHÃO,Cerrado,27.0,0.0,0.9,-2.901,-43.11,0.0
2020/08/16 16:22:33,AQUA_M-T,Brasil,MARANHÃO,MORROS,Cerrado,5.0,0.0,1.0,-3.039,-43.623,0.0
2020/08/16 16:22:33,AQUA_M-T,Brasil,MARANHÃO,PRIMEIRA CRUZ,Cerrado,17.0,0.0,1.0,-2.979,-43.265,0.0
2020/08/16 16:22:33,AQUA_M-T,Brasil,MARANHÃO,BARREIRINHAS,Cerrado,27.0,0.0,1.0,-3.132,-42.921,0.0
2020/08/16 16:22:33,AQUA_M-T,Brasil,MARANHÃO,URBANO SANTOS,Cerrado,27.0,0.0,1.0,-3.169,-43.18,0.0
2020/08/16 16:22:33,AQUA_M-T,Brasil,MARANHÃO,BARREIRINHAS,Cerrado,27.0,0.0,1.0,-3.129,-42.967,0.0
2020/08/16 16:22:33,AQUA_M-T,Brasil,MARANHÃO,PAULINO NEVES,Cerrado,27.0,0.0,1.0,-3.042,-42.679,0.0
2020/08/16 16:22:33,AQUA_M-T,Brasil,MARANHÃO,PAULINO NEVES,Cerrado,27.0,0.0,0.9,-3.043,-42.688,0.0
2020/08/16 16:22:33,AQUA_M-T,Brasil,MARANHÃO,PAULINO NEVES,Cerrado,27.0,0.0,1.0,-3.032,-42.678,0.0
2020/08/16 16:22:33,AQUA_M-T,Brasil,MARANHÃO,SUCUPIRA DO RIACHÃO,Cerrado,21.0,0.0,1.0,-6.341,-43.498,0.0
2020/08/16 16:22:33,AQUA_M-T,Brasil,MARANHÃO,PAULINO NEVES,Cerrado,27.0,0.0,1.0,-3.033,-42.687,0.0
2020/08/16 16:22:33,AQUA_M-T,Brasil,MARANHÃO,PAULINO NEVES,Cerrado,27.0,0.0,1.0,-3.014,-42.68,0.0
2020/08/16 16:22:33,AQUA_M-T,Brasil,MARANHÃO,SANTA QUITÉRIA DO MARANHÃO,Cerrado,27.0,0.0,1.0,-3.342,-42.979,0.0
2020/08/16 16:22:33,AQUA_M-T,Brasil,MARANHÃO,SANTA QUITÉRIA DO MARANHÃO,Cerrado,27.0,0.0,1.0,-3.337,-43.071,0.0
2020/08/16 16:22:33,AQUA_M-T,Brasil,MARANHÃO,SÃO BENEDITO DO RIO PRETO,Cerrado,20.0,0.0,1.0,-3.401,-43.519,0.0
2020/08/16 16:22:33,AQUA_M-T,Brasil,MARANHÃO,SANTA QUITÉRIA DO MARANHÃO,Cerrado,27.0,0.0,1.0,-3.328,-43.072,0.0
2020/08/16 16:22:33,AQUA_M-T,Brasil,MARANHÃO,URBANO SANTOS,Cerrado,38.0,0.0,1.0,-3.356,-43.397,0.0
2020/08/16 16:22:33,AQUA_M-T,Brasil,MARANHÃO,SANTA QUITÉRIA DO MARANHÃO,Cerrado,28.0,0.0,1.0,-3.276,-42.897,0.0
2020/08/16 16:22:33,AQUA_M-T,Brasil,MARANHÃO,URBANO SANTOS,Cerrado,28.0,0.0,1.0,-3.412,-43.398,0.0
2020/08/16 16:22:33,AQUA_M-T,Brasil,MARANHÃO,URBANO SANTOS,Cerrado,26.0,0.0,1.0,-3.413,-43.407,0.0
2020/08/16 16:22:33,AQUA_M-T,Brasil,MARANHÃO,CODÓ,Cerrado,2.0,0.0,1.0,-4.529,-43.946,0.0
2020/08/16 16:22:33,AQUA_M-T,Brasil,MARANHÃO,CODÓ,Cerrado,2.0,0.0,1.0,-4.504,-43.902,0.0
2020/08/16 16:22:33,AQUA_M-T,Brasil,MARANHÃO,CODÓ,Cerrado,2.0,0.0,1.0,-4.505,-43.911,0.0
2020/08/16 16:22:33,AQUA_M-T,Brasil,MARANHÃO,SÃO JOÃO DOS PATOS,Cerrado,36.0,0.0,1.0,-6.389,-43.701,0.0
2020/08/16 16:22:33,AQUA_M-T,Brasil,MARANHÃO,SÃO JOÃO DOS PATOS,Cerrado,36.0,0.0,1.0,-6.484,-43.73,0.0
2020/08/16 16:22:33,AQUA_M-T,Brasil,MARANHÃO,PARAIBANO,Cerrado,55.0,0.0,1.0,-6.488,-43.826,0.0
2020/08/16 16:22:33,AQUA_M-T,Brasil,MARANHÃO,CAXIAS,Cerrado,36.0,0.0,1.0,-4.763,-43.724,0.0
2020/08/16 16:22:33,AQUA_M-T,Brasil,MARANHÃO,SÃO JOÃO DOS PATOS,Cerrado,36.0,0.0,1.0,-6.483,-43.721,0.0
2020/08/16 16:22:33,AQUA_M-T,Brasil,MARANHÃO,PARNARAMA,Cerrado,11.0,0.0,1.0,-5.436,-43.594,0.0
2020/08/16 16:22:33,AQUA_M-T,Brasil,MARANHÃO,SANTANA DO MARANHÃO,Cerrado,30.0,0.0,1.0,-3.2,-42.497,0.0
2020/08/16 16:22:33,AQUA_M-T,Brasil,MARANHÃO,URBANO SANTOS,Cerrado,27.0,0.0,1.0,-3.308,-43.248,0.0
2020/08/16 16:22:33,AQUA_M-T,Brasil,MARANHÃO,URBANO SANTOS,Cerrado,27.0,0.0,1.0,-3.309,-43.257,0.0
2020/08/17 17:01:39,AQUA_M-T,Brasil,MARANHÃO,MORROS,Cerrado,6.0,0.0,1.0,-2.844,-43.777,0.0
2020/08/17 17:01:39,AQUA_M-T,Brasil,MARANHÃO,MORROS,Cerrado,5.0,0.0,1.0,-2.847,-43.769,0.0
2020/08/17 17:01:39,AQUA_M-T,Brasil,MARANHÃO,MORROS,Cerrado,5.0,0.0,1.0,-2.967,-43.631,0.0
2020/08/17 17:01:39,AQUA_M-T,Brasil,MARANHÃO,MORROS,Cerrado,5.0,0.0,1.0,-2.95,-43.628,0.0
2020/08/17 17:01:39,AQUA_M-T,Brasil,MARANHÃO,MORROS,Cerrado,5.0,0.0,1.0,-2.967,-43.625,0.0
2020/08/17 17:01:39,AQUA_M-T,Brasil,MARANHÃO,HUMBERTO DE CAMPOS,Cerrado,10.0,0.0,0.9,-2.961,-43.586,0.0
2020/08/17 17:01:39,AQUA_M-T,Brasil,MARANHÃO,BELÁGUA,Cerrado,27.0,0.0,1.0,-3.142,-43.454,0.0
2020/08/17 17:01:39,AQUA_M-T,Brasil,MARANHÃO,PARNARAMA,Cerrado,11.0,0.0,1.0,-5.438,-43.599,0.0
2020/08/17 17:01:39,AQUA_M-T,Brasil,MARANHÃO,PARNARAMA,Cerrado,4.0,0.0,1.0,-5.455,-43.597,0.0
2020/08/17 17:01:39,AQUA_M-T,Brasil,MARANHÃO,PARNARAMA,Cerrado,5.0,0.0,1.0,-5.447,-43.63,0.0
2020/08/17 17:01:39,AQUA_M-T,Brasil,MARANHÃO,PARNARAMA,Cerrado,9.0,0.0,1.0,-5.441,-43.594,0.0
2020/08/17 17:01:39,AQUA_M-T,Brasil,MARANHÃO,PARNARAMA,Cerrado,76.0,0.0,1.0,-5.726,-43.27,0.0
2020/08/17 17:01:39,AQUA_M-T,Brasil,MARANHÃO,BELÁGUA,Cerrado,26.0,0.0,1.0,-3.141,-43.463,0.0
2020/10/03 16:25:00,AQUA_M-T,Brasil,MARANHÃO,PASTOS BONS,Cerrado,85.0,0.0,1.0,-6.602,-43.947,22.0
2020/10/03 16:25:00,AQUA_M-T,Brasil,MARANHÃO,FERNANDO FALCÃO,Cerrado,3.0,0.0,0.9,-6.04,-45.467,19.4
2020/10/03 16:25:00,AQUA_M-T,Brasil,MARANHÃO,PASTOS BONS,Cerrado,107.0,0.0,1.0,-6.677,-44.336,11.5
2020/10/03 16:25:00,AQUA_M-T,Brasil,MARANHÃO,LORETO,Cerrado,120.0,0.0,1.0,-7.009,-45.242,418.9
2020/10/03 16:25:00,AQUA_M-T,Brasil,MARANHÃO,SÃO FRANCISCO DO MARANHÃO,Cerrado,3.0,0.1,1.0,-6.097,-43.104,21.5
2020/10/03 16:25:00,AQUA_M-T,Brasil,MARANHÃO,ALTO PARNAÍBA,Cerrado,6.0,0.2,1.0,-9.381,-46.033,53.3
2020/10/03 16:25:00,AQUA_M-T,Brasil,MARANHÃO,LORETO,Cerrado,115.0,0.0,1.0,-7.012,-45.264,304.1
2020/10/03 16:25:00,AQUA_M-T,Brasil,MARANHÃO,FERNANDO FALCÃO,Cerrado,4.0,0.0,1.0,-5.955,-44.851,49.7
2020/10/03 16:25:00,AQUA_M-T,Brasil,MARANHÃO,COROATÁ,Cerrado,10.0,0.0,1.0,-4.117,-44.261,56.1
2020/08/15 17:20:00,AQUA_M-T,Brasil,MARANHÃO,IMPERATRIZ,Cerrado,72.0,0.0,1.0,-5.413,-47.426,56.2
2020/08/15 17:20:00,AQUA_M-T,Brasil,MARANHÃO,CAMPESTRE DO MARANHÃO,Cerrado,28.0,0.0,1.0,-6.106,-47.366,41.8
2020/08/15 17:20:00,AQUA_M-T,Brasil,MARANHÃO,CAMPESTRE DO MARANHÃO,Cerrado,20.0,0.0,1.0,-6.106,-47.39,225.6
2020/08/15 17:20:00,AQUA_M-T,Brasil,MARANHÃO,CAMPESTRE DO MARANHÃO,Cerrado,17.0,0.0,1.0,-6.111,-47.397,200.3
2020/08/15 17:20:00,AQUA_M-T,Brasil,MARANHÃO,SÃO FRANCISCO DO BREJÃO,Amazônia,74.0,0.0,1.0,-5.133,-47.396,83.9
2020/08/15 17:20:00,AQUA_M-T,Brasil,MARANHÃO,SÃO FRANCISCO DO BREJÃO,Amazônia,75.0,0.0,1.0,-5.139,-47.428,112.0
2020/08/15 17:20:00,AQUA_M-T,Brasil,MARANHÃO,SÃO FRANCISCO DO BREJÃO,Amazônia,78.0,0.0,1.0,-5.147,-47.432,124.2
2020/08/15 17:20:00,AQUA_M-T,Brasil,MARANHÃO,SÃO FRANCISCO DO BREJÃO,Amazônia,79.0,0.0,1.0,-5.154,-47.426,230.7
2020/08/15 17:20:00,AQUA_M-T,Brasil,MARANHÃO,RIACHÃO,Cerrado,79.0,0.0,1.0,-7.847,-46.679,57.4
2020/08/15 17:20:00,AQUA_M-T,Brasil,MARANHÃO,RIACHÃO,Cerrado,78.0,0.0,1.0,-7.849,-46.653,56.2
2020/08/15 17:20:00,AQUA_M-T,Brasil,MARANHÃO,GRAJAÚ,Cerrado,74.0,0.0,1.0,-5.637,-46.136,53.2
2020/08/17 17:01:39,AQUA_M-T,Brasil,MARANHÃO,ESTREITO,Cerrado,23.0,0.0,1.0,-6.626,-47.363,0.0
2020/08/17 17:01:39,AQUA_M-T,Brasil,MARANHÃO,ESTREITO,Cerrado,24.0,0.0,1.0,-6.629,-47.38,0.0
2020/08/17 17:01:39,AQUA_M-T,Brasil,MARANHÃO,ESTREITO,Cerrado,25.0,0.0,1.0,-6.624,-47.368,0.0
2020/08/17 17:01:39,AQUA_M-T,Brasil,MARANHÃO,ESTREITO,Cerrado,26.0,0.0,1.0,-6.627,-47.386,0.0
2020/08/17 17:01:39,AQUA_M-T,Brasil,MARANHÃO,GRAJAÚ,Cerrado,76.0,0.0,1.0,-5.65,-46.156,0.0
2020/08/17 17:01:39,AQUA_M-T,Brasil,MARANHÃO,GRAJAÚ,Cerrado,76.0,0.0,1.0,-5.636,-46.158,0.0
2020/08/17 17:01:39,AQUA_M-T,Brasil,MARANHÃO,CAROLINA,Cerrado,64.0,0.0,1.0,-7.777,-47.006,0.0
2020/08/17 17:01:39,AQUA_M-T,Brasil,MARANHÃO,CAROLINA,Cerrado,66.0,0.0,1.0,-7.765,-47.008,0.0
2020/08/17 17:01:39,AQUA_M-T,Brasil,MARANHÃO,CAROLINA,Cerrado,65.0,0.0,1.0,-7.774,-47.014,0.0
2020/08/17 17:01:39,AQUA_M-T,Brasil,MARANHÃO,CAROLINA,Cerrado,67.0,0.0,1.0,-7.759,-46.998,0.0
2020/08/17 17:01:39,AQUA_M-T,Brasil,MARANHÃO,CAROLINA,Cerrado,68.0,0.0,1.0,-7.762,-47.016,0.0
2020/08/17 17:01:39,AQUA_M-T,Brasil,MARANHÃO,PARAIBANO,Cerrado,68.0,0.0,1.0,-6.327,-44.027,0.0
2020/08/17 17:01:39,AQUA_M-T,Brasil,MARANHÃO,COLINAS,Cerrado,68.0,0.0,1.0,-6.311,-44.029,0.0
2020/08/17 17:01:39,AQUA_M-T,Brasil,MARANHÃO,NOVA COLINAS,Cerrado,76.0,0.0,1.0,-7.234,-46.241,0.0
2020/08/17 17:01:39,AQUA_M-T,Brasil,MARANHÃO,ALTO PARNAÍBA,Cerrado,77.0,0.0,1.0,-8.901,-46.014,0.0
2020/08/17 17:01:39,AQUA_M-T,Brasil,MARANHÃO,ALTO PARNAÍBA,Cerrado,77.0,0.0,1.0,-8.903,-46.021,0.0
2020/08/17 17:01:39,AQUA_M-T,Brasil,MARANHÃO,ALTO PARNAÍBA,Cerrado,81.0,0.0,1.0,-9.664,-46.022,0.0
2020/08/17 17:01:39,AQUA_M-T,Brasil,MARANHÃO,MIRADOR,Cerrado,42.0,0.0,1.0,-6.595,-44.741,0.0
2020/08/17 17:01:39,AQUA_M-T,Brasil,MARANHÃO,MIRADOR,Cerrado,42.0,0.0,1.0,-6.6,-44.77,0.0
2020/08/17 17:01:39,AQUA_M-T,Brasil,MARANHÃO,MIRADOR,Cerrado,31.0,0.0,1.0,-6.585,-44.773,0.0
2020/08/17 17:01:39,AQUA_M-T,Brasil,MARANHÃO,MIRADOR,Cerrado,42.0,0.0,1.0,-6.599,-44.746,0.0
2020/08/17 17:01:39,AQUA_M-T,Brasil,MARANHÃO,MIRADOR,Cerrado,44.0,0.0,1.0,-6.603,-44.775,0.0
2020/08/17 17:01:39,AQUA_M-T,Brasil,MARANHÃO,MIRADOR,Cerrado,30.0,0.0,1.0,-6.584,-44.749,0.0
2020/08/17 17:01:39,AQUA_M-T,Brasil,MARANHÃO,MIRADOR,Cerrado,33.0,0.0,1.0,-6.588,-44.777,0.0
2020/08/17 17:01:39,AQUA_M-T,Brasil,MARANHÃO,MIRADOR,Cerrado,13.0,0.0,1.0,-6.462,-44.661,0.0
2020/08/17 17:01:39,AQUA_M-T,Brasil,MARANHÃO,FERNANDO FALCÃO,Cerrado,79.0,0.0,1.0,-6.259,-45.106,0.0
2020/08/17 17:01:39,AQUA_M-T,Brasil,MARANHÃO,FERNANDO FALCÃO,Cerrado,78.0,0.0,1.0,-6.205,-45.143,0.0
2020/08/17 17:01:39,AQUA_M-T,Brasil,MARANHÃO,FERNANDO FALCÃO,Cerrado,78.0,0.0,1.0,-6.209,-45.17,0.0
2020/08/17 17:01:39,AQUA_M-T,Brasil,MARANHÃO,FERNANDO FALCÃO,Cerrado,78.0,0.0,1.0,-6.204,-45.151,0.0
2020/08/17 17:01:39,AQUA_M-T,Brasil,MARANHÃO,BARRA DO CORDA,Cerrado,38.0,0.0,1.0,-5.796,-45.068,0.0
2020/08/17 17:01:39,AQUA_M-T,Brasil,MARANHÃO,BARRA DO CORDA,Cerrado,35.0,0.0,1.0,-5.801,-45.095,0.0
2020/08/17 17:01:39,AQUA_M-T,Brasil,MARANHÃO,BARRA DO CORDA,Cerrado,45.0,0.0,1.0,-5.786,-45.097,0.0
2020/08/17 17:01:39,AQUA_M-T,Brasil,MARANHÃO,BARRA DO CORDA,Cerrado,38.0,0.0,1.0,-5.796,-45.076,0.0
2020/08/17 17:01:39,AQUA_M-T,Brasil,MARANHÃO,BARRA DO CORDA,Cerrado,36.0,0.0,1.0,-5.8,-45.102,0.0
2020/08/17 17:01:39,AQUA_M-T,Brasil,MARANHÃO,BARRA DO CORDA,Cerrado,48.0,0.0,1.0,-5.781,-45.078,0.0
2020/08/17 17:01:39,AQUA_M-T,Brasil,MARANHÃO,SÃO FÉLIX DE BALSAS,Cerrado,27.0,0.0,1.0,-6.824,-44.834,0.0
2020/08/17 17:01:39,AQUA_M-T,Brasil,MARANHÃO,MONTES ALTOS,Cerrado,72.0,0.0,1.0,-5.824,-47.27,0.0
2020/08/17 17:01:39,AQUA_M-T,Brasil,MARANHÃO,BOM JARDIM,Amazônia,4.0,0.0,1.0,-4.221,-46.572,0.0
2020/08/17 17:01:39,AQUA_M-T,Brasil,MARANHÃO,BOM JARDIM,Amazônia,4.0,0.0,1.0,-4.227,-46.578,0.0
2020/08/17 17:01:39,AQUA_M-T,Brasil,MARANHÃO,GRAJAÚ,Cerrado,76.0,0.0,1.0,-5.744,-46.182,0.0
2020/08/17 17:01:39,AQUA_M-T,Brasil,MARANHÃO,MIRADOR,Cerrado,12.0,0.0,1.0,-6.46,-44.654,0.0
2020/08/17 17:01:39,AQUA_M-T,Brasil,MARANHÃO,SUCUPIRA DO NORTE,Cerrado,73.0,0.0,1.0,-6.327,-44.222,0.0
2020/08/17 17:01:39,AQUA_M-T,Brasil,MARANHÃO,MIRADOR,Cerrado,78.0,0.0,1.0,-6.312,-44.863,0.0
2020/08/17 17:01:39,AQUA_M-T,Brasil,MARANHÃO,MIRADOR,Cerrado,78.0,0.0,1.0,-6.312,-44.87,0.0
2020/08/17 17:01:39,AQUA_M-T,Brasil,MARANHÃO,COLINAS,Cerrado,53.0,0.0,1.0,-6.156,-44.198,0.0
2020/08/17 17:01:39,AQUA_M-T,Brasil,MARANHÃO,COLINAS,Cerrado,55.0,0.0,1.0,-6.149,-44.205,0.0
2020/08/19 16:49:56,AQUA_M-T,Brasil,MARANHÃO,CAXIAS,Cerrado,18.0,0.0,1.0,-5.171,-43.564,145.7
