DataHora,Satelite,Pais,Estado,Municipio,Bioma,DiaSemChuva,Precipitacao,RiscoFogo,Latitude,Longitude,FRP
2019/09/09 17:05:00,AQUA_M-T,Brasil,MARANHÃO,GRAJAÚ,Cerrado,62,0.0,1.0,-5.89,-46.139,55.9
2019/09/09 17:05:00,AQUA_M-T,Brasil,MARANHÃO,GRAJAÚ,Cerrado,62,0.0,1.0,-5.888,-46.122,39.3
2019/09/09 17:05:00,AQUA_M-T,Brasil,MARANHÃO,GRAJAÚ,Cerrado,20,0.0,1.0,-5.864,-45.968,48.5
2019/09/09 17:05:00,AQUA_M-T,Brasil,MARANHÃO,JATOBÁ,Cerrado,23,0.0,1.0,-5.859,-44.137,92.9
2019/09/09 17:05:00,AQUA_M-T,Brasil,MARANHÃO,JATOBÁ,Cerrado,23,0.0,1.0,-5.857,-44.143,110.1
2019/09/09 17:05:00,AQUA_M-T,Brasil,MARANHÃO,JATOBÁ,Cerrado,23,0.0,1.0,-5.855,-44.112,57.9
2019/09/22 16:30:00,AQUA_M-T,Brasil,MARANHÃO,ALTO PARNAÍBA,Cerrado,120,0.0,1.0,-10.126,-45.902,15.7
2019/09/22 16:30:00,AQUA_M-T,Brasil,MARANHÃO,ALTO PARNAÍBA,Cerrado,120,0.0,1.0,-10.117,-46.36,15.2
2019/09/22 16:30:00,AQUA_M-T,Brasil,MARANHÃO,ALTO PARNAÍBA,Cerrado,120,0.0,1.0,-10.107,-46.361,22.6
2019/09/22 16:30:00,AQUA_M-T,Brasil,MARANHÃO,ALTO PARNAÍBA,Cerrado,120,0.0,1.0,-10.081,-46.4,16.2
2019/09/22 16:35:00,AQUA_M-T,Brasil,MARANHÃO,ARAME,Amazônia,79,0.0,1.0,-5.305,-46.235,24.8
2019/09/22 16:35:00,AQUA_M-T,Brasil,MARANHÃO,ARAME,Amazônia,80,0.0,1.0,-5.304,-46.225,24.6
2019/09/22 16:35:00,AQUA_M-T,Brasil,MARANHÃO,ARAME,Amazônia,77,0.0,1.0,-5.299,-46.257,61.6
2019/09/22 16:35:00,AQUA_M-T,Brasil,MARANHÃO,ARAME,Amazônia,82,0.0,1.0,-5.221,-46.295,9.9
2019/09/22 16:35:00,AQUA_M-T,Brasil,MARANHÃO,BURITICUPU,Amazônia,72,0.0,1.0,-4.798,-46.175,44.9
2019/09/22 16:35:00,AQUA_M-T,Brasil,MARANHÃO,BOM JESUS DAS SELVAS,Amazônia,16,0.0,1.0,-4.279,-46.541,34.9
2019/09/22 16:35:00,AQUA_M-T,Brasil,MARANHÃO,BOM JESUS DAS SELVAS,Amazônia,16,0.0,1.0,-4.276,-46.547,21.2
2019/09/22 16:35:00,AQUA_M-T,Brasil,MARANHÃO,MONÇÃO,Amazônia,14,0.0,1.0,-3.631,-45.262,14.0
2019/09/22 16:35:00,AQUA_M-T,Brasil,MARANHÃO,BARREIRINHAS,Cerrado,16,0.0,1.0,-3.09,-42.831,20.3
2019/09/22 16:35:00,AQUA_M-T,Brasil,MARANHÃO,SANTANA DO MARANHÃO,Cerrado,59,0.0,1.0,-3.236,-42.567,12.6
2019/09/22 16:35:00,AQUA_M-T,Brasil,MARANHÃO,BACURI,Amazônia,27,0.0,0.8,-1.614,-45.175,26.6
2019/09/22 16:35:00,AQUA_M-T,Brasil,MARANHÃO,BACURI,Amazônia,26,0.0,0.8,-1.615,-45.184,36.9
2019/09/22 16:35:00,AQUA_M-T,Brasil,MARANHÃO,PRESIDENTE SARNEY,Amazônia,15,0.0,0.9,-2.629,-45.325,5.8
2019/09/22 16:35:00,AQUA_M-T,Brasil,MARANHÃO,CENTRO DO GUILHERME,Amazônia,15,0.0,0.9,-2.679,-46.067,10.7
2019/09/22 16:35:00,AQUA_M-T,Brasil,MARANHÃO,PEDRO DO ROSÁRIO,Amazônia,20,0.0,1.0,-2.982,-45.481,21.0
2019/09/22 16:35:00,AQUA_M-T,Brasil,MARANHÃO,VIANA,Amazônia,17,0.0,0.9,-3.059,-45.251,17.1
2019/09/22 16:35:00,AQUA_M-T,Brasil,MARANHÃO,CENTRO NOVO DO MARANHÃO,Amazônia,14,0.0,0.9,-3.065,-46.397,24.5
2019/09/22 16:35:00,AQUA_M-T,Brasil,MARANHÃO,ITAPECURU MIRIM,Cerrado,11,0.0,1.0,-3.424,-44.385,17.2
2019/09/22 16:35:00,AQUA_M-T,Brasil,MARANHÃO,ITAPECURU MIRIM,Cerrado,11,0.0,1.0,-3.433,-44.384,13.8
2019/09/22 16:30:00,AQUA_M-T,Brasil,MARANHÃO,MIRADOR,Cerrado,55,0.0,1.0,-6.283,-44.828,8.9
2019/09/22 16:30:00,AQUA_M-T,Brasil,MARANHÃO,SÍTIO NOVO,Cerrado,69,0.0,1.0,-5.94,-46.76,17.4
2019/09/22 16:30:00,AQUA_M-T,Brasil,MARANHÃO,FERNANDO FALCÃO,Cerrado,61,0.0,1.0,-5.917,-45.103,32.7
2019/09/22 16:30:00,AQUA_M-T,Brasil,MARANHÃO,MONTES ALTOS,Cerrado,73,0.0,1.0,-5.909,-47.123,62.6
2019/09/22 16:30:00,AQUA_M-T,Brasil,MARANHÃO,GRAJAÚ,Cerrado,17,0.0,1.0,-5.822,-45.747,12.3
2019/09/22 16:30:00,AQUA_M-T,Brasil,MARANHÃO,GRAJAÚ,Cerrado,40,0.0,1.0,-5.822,-45.609,36.8
2019/09/22 16:30:00,AQUA_M-T,Brasil,MARANHÃO,BARRA DO CORDA,Cerrado,16,0.0,1.0,-5.822,-45.473,15.7
2019/09/22 16:30:00,AQUA_M-T,Brasil,MARANHÃO,BARRA DO CORDA,Cerrado,36,0.0,1.0,-5.811,-45.001,20.2
2019/09/22 16:30:00,AQUA_M-T,Brasil,MARANHÃO,BARRA DO CORDA,Cerrado,37,0.0,1.0,-5.747,-45.259,21.4
2019/09/22 16:30:00,AQUA_M-T,Brasil,MARANHÃO,GRAJAÚ,Cerrado,87,0.0,1.0,-5.744,-46.021,55.8
2019/09/22 16:30:00,AQUA_M-T,Brasil,MARANHÃO,GRAJAÚ,Cerrado,79,0.0,1.0,-5.742,-46.011,88.8
2019/09/22 16:30:00,AQUA_M-T,Brasil,MARANHÃO,BARÃO DE GRAJAÚ,Caatinga,36,0.0,1.0,-6.664,-43.181,9.9
2019/09/22 16:30:00,AQUA_M-T,Brasil,MARANHÃO,SÃO JOÃO DOS PATOS,Cerrado,36,0.0,1.0,-6.749,-43.51,19.9
2019/09/22 16:30:00,AQUA_M-T,Brasil,MARANHÃO,SÃO JOÃO DOS PATOS,Cerrado,36,0.0,1.0,-6.747,-43.501,12.0
2019/09/22 16:30:00,AQUA_M-T,Brasil,MARANHÃO,NOVA IORQUE,Cerrado,64,0.0,1.0,-6.668,-43.914,7.6
2019/09/22 16:30:00,AQUA_M-T,Brasil,MARANHÃO,NOVA IORQUE,Cerrado,57,0.0,1.0,-6.648,-43.904,9.2
2019/09/22 16:30:00,AQUA_M-T,Brasil,MARANHÃO,NOVA IORQUE,Cerrado,43,0.0,1.0,-6.609,-43.882,17.7
2019/09/22 16:30:00,AQUA_M-T,Brasil,MARANHÃO,BARÃO DE GRAJAÚ,Cerrado,76,0.0,1.0,-6.531,-43.343,9.1
2019/09/22 16:30:00,AQUA_M-T,Brasil,MARANHÃO,BARÃO DE GRAJAÚ,Cerrado,76,0.0,1.0,-6.493,-43.08,7.3
2019/09/22 16:30:00,AQUA_M-T,Brasil,MARANHÃO,BARÃO DE GRAJAÚ,Cerrado,76,0.0,1.0,-6.466,-43.149,17.3
2019/09/22 16:30:00,AQUA_M-T,Brasil,MARANHÃO,BARÃO DE GRAJAÚ,Cerrado,76,0.0,1.0,-6.465,-43.14,20.0
2019/09/22 16:30:00,AQUA_M-T,Brasil,MARANHÃO,SÃO FRANCISCO DO MARANHÃO,Cerrado,80,0.0,1.0,-6.317,-42.874,18.6
2019/09/22 16:30:00,AQUA_M-T,Brasil,MARANHÃO,BARRA DO CORDA,Cerrado,52,0.0,1.0,-5.707,-45.303,17.8
2019/09/22 16:30:00,AQUA_M-T,Brasil,MARANHÃO,GRAJAÚ,Cerrado,108,0.0,1.0,-5.708,-46.036,25.1
2019/09/22 16:30:00,AQUA_M-T,Brasil,MARANHÃO,BARRA DO CORDA,Cerrado,43,0.0,1.0,-5.724,-45.224,34.3
2019/09/22 16:30:00,AQUA_M-T,Brasil,MARANHÃO,GRAJAÚ,Cerrado,84,0.0,1.0,-5.733,-46.012,21.1
2019/09/22 16:30:00,AQUA_M-T,Brasil,MARANHÃO,GRAJAÚ,Cerrado,74,0.0,1.0,-5.986,-45.847,29.8
2019/09/22 16:30:00,AQUA_M-T,Brasil,MARANHÃO,GRAJAÚ,Cerrado,74,0.0,1.0,-5.987,-45.856,14.0
2019/09/22 16:30:00,AQUA_M-T,Brasil,MARANHÃO,COLINAS,Cerrado,36,0.0,1.0,-6.0,-44.261,9.0
2019/09/22 16:30:00,AQUA_M-T,Brasil,MARANHÃO,GRAJAÚ,Cerrado,74,0.0,1.0,-6.005,-45.844,12.4
2019/09/22 16:30:00,AQUA_M-T,Brasil,MARANHÃO,COLINAS,Cerrado,36,0.0,1.0,-6.009,-44.26,153.0
2019/09/22 16:30:00,AQUA_M-T,Brasil,MARANHÃO,TUNTUM,Cerrado,55,0.0,1.0,-6.017,-44.633,31.0
2019/09/22 16:30:00,AQUA_M-T,Brasil,MARANHÃO,FERNANDO FALCÃO,Cerrado,74,0.0,1.0,-6.067,-45.055,23.4
2019/09/22 16:30:00,AQUA_M-T,Brasil,MARANHÃO,FERNANDO FALCÃO,Cerrado,74,0.0,1.0,-6.069,-45.065,12.0
2019/09/22 16:30:00,AQUA_M-T,Brasil,MARANHÃO,FERNANDO FALCÃO,Cerrado,74,0.0,1.0,-6.077,-45.054,13.8
2019/09/22 16:30:00,AQUA_M-T,Brasil,MARANHÃO,FERNANDO FALCÃO,Cerrado,74,0.0,1.0,-6.078,-45.063,15.2
2019/09/22 16:30:00,AQUA_M-T,Brasil,MARANHÃO,COLINAS,Cerrado,61,0.0,1.0,-6.122,-44.21,8.1
2019/09/22 16:30:00,AQUA_M-T,Brasil,MARANHÃO,COLINAS,Cerrado,66,0.0,1.0,-6.123,-44.219,8.1
2019/09/22 16:30:00,AQUA_M-T,Brasil,MARANHÃO,COLINAS,Cerrado,68,0.0,1.0,-6.132,-44.217,12.1
2019/09/22 16:30:00,AQUA_M-T,Brasil,MARANHÃO,FERNANDO FALCÃO,Cerrado,74,0.0,1.0,-6.254,-45.546,16.0
2019/09/22 16:30:00,AQUA_M-T,Brasil,MARANHÃO,FERNANDO FALCÃO,Cerrado,74,0.0,1.0,-6.256,-45.556,8.1
2019/09/22 16:30:00,AQUA_M-T,Brasil,MARANHÃO,FERNANDO FALCÃO,Cerrado,74,0.0,1.0,-6.27,-44.999,8.0
2019/09/22 16:30:00,AQUA_M-T,Brasil,MARANHÃO,FERNANDO FALCÃO,Cerrado,74,0.0,1.0,-6.271,-45.008,47.6
2019/09/22 16:30:00,AQUA_M-T,Brasil,MARANHÃO,PASTOS BONS,Cerrado,36,0.0,1.0,-6.543,-44.137,18.1
2019/09/22 16:30:00,AQUA_M-T,Brasil,MARANHÃO,PASTOS BONS,Cerrado,44,0.0,1.0,-6.57,-44.133,21.1
2019/09/22 16:30:00,AQUA_M-T,Brasil,MARANHÃO,PASTOS BONS,Cerrado,75,0.0,1.0,-6.714,-44.299,8.4
2019/09/22 16:30:00,AQUA_M-T,Brasil,MARANHÃO,SÃO DOMINGOS DO AZEITÃO,Cerrado,75,0.0,1.0,-6.769,-44.628,28.4
2019/09/22 16:30:00,AQUA_M-T,Brasil,MARANHÃO,SÃO DOMINGOS DO AZEITÃO,Cerrado,75,0.0,1.0,-6.77,-44.637,27.0
2019/09/22 16:30:00,AQUA_M-T,Brasil,MARANHÃO,SÃO DOMINGOS DO AZEITÃO,Cerrado,76,0.0,1.0,-6.791,-44.653,11.8
2019/09/22 16:30:00,AQUA_M-T,Brasil,MARANHÃO,SÃO FÉLIX DE BALSAS,Cerrado,76,0.0,1.0,-6.842,-44.814,19.1
2019/09/22 16:30:00,AQUA_M-T,Brasil,MARANHÃO,SÃO FÉLIX DE BALSAS,Cerrado,76,0.0,1.0,-6.843,-44.824,10.0
2019/09/22 16:30:00,AQUA_M-T,Brasil,MARANHÃO,SÃO RAIMUNDO DAS MANGABEIRAS,Cerrado,76,0.0,1.0,-6.868,-45.65,17.4
2019/09/22 16:30:00,AQUA_M-T,Brasil,MARANHÃO,SÃO RAIMUNDO DAS MANGABEIRAS,Cerrado,76,0.0,1.0,-6.876,-45.639,18.1
2019/09/22 16:30:00,AQUA_M-T,Brasil,MARANHÃO,SÃO RAIMUNDO DAS MANGABEIRAS,Cerrado,76,0.0,1.0,-6.877,-45.649,24.1
2019/09/22 16:30:00,AQUA_M-T,Brasil,MARANHÃO,SÃO FÉLIX DE BALSAS,Cerrado,76,0.0,1.0,-6.89,-44.763,66.4
2019/09/22 16:30:00,AQUA_M-T,Brasil,MARANHÃO,SÃO FÉLIX DE BALSAS,Cerrado,76,0.0,1.0,-6.899,-44.762,17.9
2019/09/22 16:30:00,AQUA_M-T,Brasil,MARANHÃO,SÃO FÉLIX DE BALSAS,Cerrado,76,0.0,1.0,-6.916,-44.882,7.3
2019/09/22 16:30:00,AQUA_M-T,Brasil,MARANHÃO,NOVA IORQUE,Cerrado,75,0.0,1.0,-6.952,-44.292,17.0
2019/09/22 16:30:00,AQUA_M-T,Brasil,MARANHÃO,LORETO,Cerrado,76,0.0,1.0,-7.048,-45.174,23.3
2019/09/22 16:30:00,AQUA_M-T,Brasil,MARANHÃO,LORETO,Cerrado,76,0.0,1.0,-7.049,-45.183,35.7
2019/09/22 16:30:00,AQUA_M-T,Brasil,MARANHÃO,SAMBAÍBA,Cerrado,75,0.0,1.0,-7.091,-45.343,21.0
2019/09/22 16:30:00,AQUA_M-T,Brasil,MARANHÃO,BENEDITO LEITE,Cerrado,76,0.0,1.0,-7.106,-44.406,11.6
2019/09/22 16:30:00,AQUA_M-T,Brasil,MARANHÃO,SÃO RAIMUNDO DAS MANGABEIRAS,Cerrado,76,0.0,1.0,-7.313,-45.689,13.3
2019/09/22 16:30:00,AQUA_M-T,Brasil,MARANHÃO,BALSAS,Cerrado,76,0.0,1.0,-7.387,-46.085,18.6
2019/09/22 16:30:00,AQUA_M-T,Brasil,MARANHÃO,PASSAGEM FRANCA,Cerrado,37,0.0,1.0,-6.064,-43.87,35.5
2019/09/22 16:30:00,AQUA_M-T,Brasil,MARANHÃO,PARNARAMA,Cerrado,32,0.0,1.0,-5.885,-43.333,8.6
2019/09/22 16:30:00,AQUA_M-T,Brasil,MARANHÃO,BURITI BRAVO,Cerrado,40,0.0,1.0,-5.831,-43.779,19.2
2019/09/22 16:30:00,AQUA_M-T,Brasil,MARANHÃO,BURITI BRAVO,Cerrado,39,0.0,1.0,-5.829,-43.77,13.3
2019/09/22 16:30:00,AQUA_M-T,Brasil,MARANHÃO,BURITI BRAVO,Cerrado,64,0.0,1.0,-5.811,-43.844,20.4
2019/09/22 16:30:00,AQUA_M-T,Brasil,MARANHÃO,PARNARAMA,Cerrado,3,0.0,1.0,-5.663,-43.448,21.1
2019/09/22 16:30:00,AQUA_M-T,Brasil,MARANHÃO,FORTUNA,Cerrado,75,0.0,1.0,-5.554,-43.972,7.7
2019/09/22 16:30:00,AQUA_M-T,Brasil,MARANHÃO,MATÕES,Cerrado,66,0.0,1.0,-5.414,-43.442,13.9
2019/09/22 16:30:00,AQUA_M-T,Brasil,MARANHÃO,ALTO PARNAÍBA,Cerrado,120,0.0,1.0,-9.9,-46.11,139.1
2019/09/22 16:30:00,AQUA_M-T,Brasil,MARANHÃO,ALTO PARNAÍBA,Cerrado,120,0.0,1.0,-9.898,-46.099,83.6
2019/09/22 16:30:00,AQUA_M-T,Brasil,MARANHÃO,ALTO PARNAÍBA,Cerrado,120,0.0,1.0,-9.357,-45.869,43.0
2019/09/22 16:30:00,AQUA_M-T,Brasil,MARANHÃO,ALTO PARNAÍBA,Cerrado,120,0.0,1.0,-8.963,-46.119,32.3
2019/09/22 16:30:00,AQUA_M-T,Brasil,MARANHÃO,ALTO PARNAÍBA,Cerrado,118,0.0,1.0,-8.953,-46.043,24.0
2019/09/22 16:30:00,AQUA_M-T,Brasil,MARANHÃO,ALTO PARNAÍBA,Cerrado,119,0.0,1.0,-8.946,-46.144,27.3
2019/09/22 16:30:00,AQUA_M-T,Brasil,MARANHÃO,ALTO PARNAÍBA,Cerrado,119,0.0,1.0,-8.945,-46.133,25.4
2019/09/22 16:30:00,AQUA_M-T,Brasil,MARANHÃO,BALSAS,Cerrado,100,0.0,1.0,-8.906,-46.891,66.4
2019/09/22 16:30:00,AQUA_M-T,Brasil,MARANHÃO,TASSO FRAGOSO,Cerrado,78,0.0,1.0,-8.795,-46.233,25.0
2019/09/22 16:30:00,AQUA_M-T,Brasil,MARANHÃO,TASSO FRAGOSO,Cerrado,80,0.0,1.0,-8.779,-46.191,15.5
2019/09/22 16:30:00,AQUA_M-T,Brasil,MARANHÃO,TASSO FRAGOSO,Cerrado,85,0.0,1.0,-8.749,-46.117,21.9
2019/09/22 16:30:00,AQUA_M-T,Brasil,MARANHÃO,TASSO FRAGOSO,Cerrado,88,0.0,1.0,-8.748,-46.106,28.5
2019/09/22 16:30:00,AQUA_M-T,Brasil,MARANHÃO,BALSAS,Cerrado,76,0.0,1.0,-8.665,-46.622,17.1
2019/09/22 16:30:00,AQUA_M-T,Brasil,MARANHÃO,TASSO FRAGOSO,Cerrado,76,0.0,1.0,-8.396,-45.764,34.2
2019/09/22 16:30:00,AQUA_M-T,Brasil,MARANHÃO,TASSO FRAGOSO,Cerrado,76,0.0,1.0,-8.393,-45.77,8.8
2019/09/22 16:30:00,AQUA_M-T,Brasil,MARANHÃO,TASSO FRAGOSO,Cerrado,76,0.0,1.0,-8.392,-45.759,20.6
2019/09/22 16:30:00,AQUA_M-T,Brasil,MARANHÃO,MIRADOR,Cerrado,74,0.0,1.0,-6.5,-45.067,35.4
2019/09/22 16:30:00,AQUA_M-T,Brasil,MARANHÃO,MIRADOR,Cerrado,74,0.0,1.0,-6.499,-45.058,18.1
2019/09/22 16:30:00,AQUA_M-T,Brasil,MARANHÃO,MIRADOR,Cerrado,74,0.0,1.0,-6.491,-45.136,52.9
2019/09/22 16:30:00,AQUA_M-T,Brasil,MARANHÃO,MIRADOR,Cerrado,74,0.0,1.0,-6.49,-45.126,39.5
2019/09/22 16:30:00,AQUA_M-T,Brasil,MARANHÃO,MIRADOR,Cerrado,75,0.0,1.0,-6.489,-45.05,11.0
2019/09/22 16:30:00,AQUA_M-T,Brasil,MARANHÃO,MIRADOR,Cerrado,75,0.0,1.0,-6.479,-45.051,33.9
2019/09/22 16:30:00,AQUA_M-T,Brasil,MARANHÃO,SUCUPIRA DO NORTE,Cerrado,38,0.0,1.0,-6.443,-44.203,17.2
2019/09/22 16:30:00,AQUA_M-T,Brasil,MARANHÃO,FORMOSA DA SERRA NEGRA,Cerrado,7,0.0,1.0,-6.396,-46.008,61.1
2019/09/22 16:30:00,AQUA_M-T,Brasil,MARANHÃO,FORMOSA DA SERRA NEGRA,Cerrado,7,0.0,1.0,-6.394,-45.998,29.1
2019/09/22 16:30:00,AQUA_M-T,Brasil,MARANHÃO,MIRADOR,Cerrado,36,0.0,1.0,-6.345,-44.423,12.3
2019/09/22 16:30:00,AQUA_M-T,Brasil,MARANHÃO,PARAIBANO,Cerrado,76,0.0,1.0,-6.344,-44.031,35.1
2019/09/22 16:30:00,AQUA_M-T,Brasil,MARANHÃO,PARAIBANO,Cerrado,76,0.0,1.0,-6.335,-44.033,78.4
2019/09/22 16:30:00,AQUA_M-T,Brasil,MARANHÃO,PARAIBANO,Cerrado,76,0.0,1.0,-6.334,-44.024,49.4
2019/09/22 16:30:00,AQUA_M-T,Brasil,MARANHÃO,BARRA DO CORDA,Cerrado,75,0.0,0.0,-5.466,-45.289,18.0
2019/09/22 16:30:00,AQUA_M-T,Brasil,MARANHÃO,BARRA DO CORDA,Cerrado,75,0.0,1.0,-5.478,-45.12,15.2
2019/09/22 16:30:00,AQUA_M-T,Brasil,MARANHÃO,TUNTUM,Cerrado,74,0.0,1.0,-5.593,-44.892,15.7
2019/09/22 16:30:00,AQUA_M-T,Brasil,MARANHÃO,TUNTUM,Cerrado,74,0.0,1.0,-5.602,-44.891,12.7
2019/09/22 16:30:00,AQUA_M-T,Brasil,MARANHÃO,SÃO DOMINGOS DO MARANHÃO,Cerrado,75,0.0,1.0,-5.613,-44.195,14.7
2019/09/22 16:30:00,AQUA_M-T,Brasil,MARANHÃO,JENIPAPO DOS VIEIRAS,Cerrado,63,0.0,1.0,-5.614,-45.505,25.4
2019/09/22 16:30:00,AQUA_M-T,Brasil,MARANHÃO,JENIPAPO DOS VIEIRAS,Cerrado,65,0.0,1.0,-5.616,-45.514,22.4
2019/09/22 16:30:00,AQUA_M-T,Brasil,MARANHÃO,BALSAS,Cerrado,76,0.0,1.0,-7.404,-45.997,41.2
2019/09/22 16:30:00,AQUA_M-T,Brasil,MARANHÃO,BALSAS,Cerrado,76,0.0,1.0,-7.406,-46.008,126.9
2019/09/22 16:30:00,AQUA_M-T,Brasil,MARANHÃO,BALSAS,Cerrado,76,0.0,1.0,-7.41,-46.039,15.9
2019/09/22 16:30:00,AQUA_M-T,Brasil,MARANHÃO,BALSAS,Cerrado,76,0.0,1.0,-7.819,-45.887,12.3
2019/09/22 16:30:00,AQUA_M-T,Brasil,MARANHÃO,ALTO PARNAÍBA,Cerrado,120,0.0,1.0,-9.357,-46.091,22.3
2019/09/22 16:30:00,AQUA_M-T,Brasil,MARANHÃO,ALTO PARNAÍBA,Cerrado,120,0.0,1.0,-9.357,-46.097,28.7
2019/09/22 16:30:00,AQUA_M-T,Brasil,MARANHÃO,ALTO PARNAÍBA,Cerrado,120,0.0,1.0,-9.359,-46.102,35.2
2019/09/22 16:30:00,AQUA_M-T,Brasil,MARANHÃO,ALTO PARNAÍBA,Cerrado,112,0.0,1.0,-9.449,-46.4,77.4
2019/09/22 16:30:00,AQUA_M-T,Brasil,MARANHÃO,ALTO PARNAÍBA,Cerrado,119,0.0,1.0,-9.45,-46.33,24.0
2019/09/22 16:30:00,AQUA_M-T,Brasil,MARANHÃO,ALTO PARNAÍBA,Cerrado,110,0.0,1.0,-9.451,-46.412,58.1
2019/09/22 16:30:00,AQUA_M-T,Brasil,MARANHÃO,ALTO PARNAÍBA,Cerrado,119,0.0,1.0,-9.452,-46.341,80.9
2019/09/22 16:30:00,AQUA_M-T,Brasil,MARANHÃO,ALTO PARNAÍBA,Cerrado,119,0.0,1.0,-9.453,-46.353,40.1
2019/09/22 16:30:00,AQUA_M-T,Brasil,MARANHÃO,ALTO PARNAÍBA,Cerrado,118,0.0,1.0,-9.462,-46.34,289.8
2019/09/22 16:30:00,AQUA_M-T,Brasil,MARANHÃO,ALTO PARNAÍBA,Cerrado,117,0.0,1.0,-9.463,-46.351,417.6
2019/09/22 16:30:00,AQUA_M-T,Brasil,MARANHÃO,ALTO PARNAÍBA,Cerrado,120,0.0,1.0,-9.474,-45.978,21.0
2019/09/22 16:30:00,AQUA_M-T,Brasil,MARANHÃO,ALTO PARNAÍBA,Cerrado,120,0.0,1.0,-9.484,-45.977,31.3
2019/09/22 16:30:00,AQUA_M-T,Brasil,MARANHÃO,ALTO PARNAÍBA,Cerrado,120,0.0,1.0,-9.486,-45.988,55.9
2019/09/22 16:30:00,AQUA_M-T,Brasil,MARANHÃO,ALTO PARNAÍBA,Cerrado,116,0.0,1.0,-9.725,-45.948,17.1
2019/09/22 16:30:00,AQUA_M-T,Brasil,MARANHÃO,ALTO PARNAÍBA,Cerrado,118,0.0,1.0,-9.741,-45.99,21.4
2019/09/24 16:20:00,AQUA_M-T,Brasil,MARANHÃO,BELÁGUA,Cerrado,42,14.4,0.1,-3.076,-43.401,12.6
2019/09/24 16:20:00,AQUA_M-T,Brasil,MARANHÃO,SANTANA DO MARANHÃO,Cerrado,36,15.2,0.1,-3.212,-42.817,7.8
2019/09/24 16:20:00,AQUA_M-T,Brasil,MARANHÃO,CHAPADINHA,Cerrado,58,1.9,0.8,-3.689,-43.322,14.0
2019/09/24 16:20:00,AQUA_M-T,Brasil,MARANHÃO,BALSAS,Cerrado,77,0.4,1.0,-7.518,-45.913,26.6
2019/09/24 16:20:00,AQUA_M-T,Brasil,MARANHÃO,BALSAS,Cerrado,78,0.0,1.0,-7.948,-46.035,31.0
2019/09/24 16:20:00,AQUA_M-T,Brasil,MARANHÃO,BARRA DO CORDA,Cerrado,18,0.0,1.0,-5.835,-45.472,15.3
2019/09/24 16:20:00,AQUA_M-T,Brasil,MARANHÃO,GRAJAÚ,Cerrado,43,0.0,1.0,-5.862,-45.586,21.8
2019/09/24 16:20:00,AQUA_M-T,Brasil,MARANHÃO,GRAJAÚ,Cerrado,51,0.0,1.0,-5.864,-45.601,57.5
2019/09/24 16:20:00,AQUA_M-T,Brasil,MARANHÃO,TUNTUM,Cerrado,57,0.0,1.0,-6.017,-44.639,29.6
2019/09/24 16:20:00,AQUA_M-T,Brasil,MARANHÃO,MIRADOR,Cerrado,37,0.1,1.0,-6.046,-44.343,45.4
2019/09/24 16:20:00,AQUA_M-T,Brasil,MARANHÃO,TASSO FRAGOSO,Cerrado,78,0.0,1.0,-8.383,-45.776,32.8
2019/09/24 16:20:00,AQUA_M-T,Brasil,MARANHÃO,TASSO FRAGOSO,Cerrado,78,0.0,1.0,-8.389,-45.77,51.8
2019/09/24 16:20:00,AQUA_M-T,Brasil,MARANHÃO,ALTO PARNAÍBA,Cerrado,112,0.0,1.0,-9.398,-45.811,89.6
2019/09/24 16:20:00,AQUA_M-T,Brasil,MARANHÃO,ALTO PARNAÍBA,Cerrado,120,0.0,1.0,-9.902,-46.104,34.7
2019/09/24 16:20:00,AQUA_M-T,Brasil,MARANHÃO,ALTO PARNAÍBA,Cerrado,120,0.0,1.0,-9.903,-46.099,45.8
2019/09/24 16:20:00,AQUA_M-T,Brasil,MARANHÃO,MIRADOR,Cerrado,40,0.1,1.0,-6.056,-44.341,83.0
2019/09/24 16:20:00,AQUA_M-T,Brasil,MARANHÃO,MIRADOR,Cerrado,42,0.0,1.0,-6.058,-44.353,29.0
2019/09/24 16:20:00,AQUA_M-T,Brasil,MARANHÃO,MIRADOR,Cerrado,77,0.0,1.0,-6.102,-44.596,20.0
2019/09/24 16:20:00,AQUA_M-T,Brasil,MARANHÃO,FERNANDO FALCÃO,Cerrado,76,0.0,1.0,-6.138,-45.094,16.9
2019/09/24 16:20:00,AQUA_M-T,Brasil,MARANHÃO,MIRADOR,Cerrado,75,0.0,1.0,-6.157,-44.481,22.1
2019/09/24 16:20:00,AQUA_M-T,Brasil,MARANHÃO,MIRADOR,Cerrado,74,0.0,1.0,-6.159,-44.493,30.6
2019/09/24 16:20:00,AQUA_M-T,Brasil,MARANHÃO,COLINAS,Cerrado,62,0.0,1.0,-6.204,-44.162,15.9
2019/09/24 16:20:00,AQUA_M-T,Brasil,MARANHÃO,COLINAS,Cerrado,78,0.1,1.0,-6.303,-44.059,12.1
2019/09/24 16:20:00,AQUA_M-T,Brasil,MARANHÃO,PASTOS BONS,Cerrado,63,0.0,1.0,-6.387,-44.077,25.4
2019/09/24 16:20:00,AQUA_M-T,Brasil,MARANHÃO,MIRADOR,Cerrado,76,0.0,1.0,-6.446,-44.744,31.8
2019/09/24 16:20:00,AQUA_M-T,Brasil,MARANHÃO,MIRADOR,Cerrado,76,0.0,1.0,-6.493,-45.09,112.4
